2025-07-21 14:11:07,342 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:11:08,349 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:11:09,360 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:11:10,370 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:11:11,381 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:11:12,433 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:11:13,435 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:11:14,442 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:11:15,446 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:11:16,457 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:11:17,457 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:11:18,459 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:11:19,469 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:11:20,474 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 14:11:21,475 - INFO - Performance: Frame 15000, Prediction: False
2025-07-21 14:11:22,477 - INFO - Performance: Frame 16000, Prediction: False
2025-07-21 14:11:23,486 - INFO - Performance: Frame 17000, Prediction: False
2025-07-21 14:11:24,491 - INFO - Performance: Frame 18000, Prediction: False
2025-07-21 14:11:25,491 - INFO - Performance: Frame 19000, Prediction: False
2025-07-21 14:11:26,493 - INFO - Performance: Frame 20000, Prediction: False
2025-07-21 14:11:27,493 - INFO - Performance: Frame 21000, Prediction: False
2025-07-21 14:11:28,498 - INFO - Performance: Frame 22000, Prediction: False
2025-07-21 14:11:29,508 - INFO - Performance: Frame 23000, Prediction: False
2025-07-21 14:11:30,508 - INFO - Performance: Frame 24000, Prediction: False
2025-07-21 14:11:31,511 - INFO - Performance: Frame 25000, Prediction: False
2025-07-21 14:11:32,530 - INFO - Performance: Frame 26000, Prediction: False
2025-07-21 14:11:33,531 - INFO - Performance: Frame 27000, Prediction: False
2025-07-21 14:11:34,541 - INFO - Performance: Frame 28000, Prediction: False
2025-07-21 14:11:35,552 - INFO - Performance: Frame 29000, Prediction: False
2025-07-21 14:11:36,552 - INFO - Performance: Frame 30000, Prediction: False
2025-07-21 14:11:37,553 - INFO - Performance: Frame 31000, Prediction: False
2025-07-21 14:11:38,559 - INFO - Performance: Frame 32000, Prediction: False
2025-07-21 14:11:39,563 - INFO - Performance: Frame 33000, Prediction: False
2025-07-21 14:11:40,566 - INFO - Performance: Frame 34000, Prediction: False
2025-07-21 14:11:41,572 - INFO - Performance: Frame 35000, Prediction: False
2025-07-21 14:11:42,575 - INFO - Performance: Frame 36000, Prediction: False
2025-07-21 14:11:43,581 - INFO - Performance: Frame 37000, Prediction: False
2025-07-21 14:11:44,584 - INFO - Performance: Frame 38000, Prediction: False
2025-07-21 14:11:45,587 - INFO - Performance: Frame 39000, Prediction: False
2025-07-21 14:11:46,587 - INFO - Performance: Frame 40000, Prediction: False
2025-07-21 14:11:47,595 - INFO - Performance: Frame 41000, Prediction: False
2025-07-21 14:11:48,595 - INFO - Performance: Frame 42000, Prediction: False
2025-07-21 14:11:49,595 - INFO - Performance: Frame 43000, Prediction: False
2025-07-21 14:11:50,597 - INFO - Performance: Frame 44000, Prediction: False
2025-07-21 14:11:55,142 - INFO - Performance: Frame 45000, Prediction: False
2025-07-21 14:11:58,021 - INFO - Closing...
2025-07-21 14:16:09,692 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:16:47,054 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:17:22,985 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:18:11,496 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:18:12,734 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:18:13,792 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:18:14,825 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:18:15,853 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:18:16,873 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:18:17,891 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:18:18,897 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:18:19,904 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:18:20,910 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:18:21,917 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:18:22,924 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:18:23,066 - INFO - Closing...
2025-07-21 14:19:24,115 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:19:25,353 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:19:26,367 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:19:27,382 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:19:28,397 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:19:29,412 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:19:30,415 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:19:31,425 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:19:32,435 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:19:33,445 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:19:34,456 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:19:35,466 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:19:36,469 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:19:37,479 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:19:38,494 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 14:19:39,500 - INFO - Performance: Frame 15000, Prediction: False
2025-07-21 14:19:40,521 - INFO - Performance: Frame 16000, Prediction: False
2025-07-21 14:19:41,531 - INFO - Performance: Frame 17000, Prediction: False
2025-07-21 14:19:42,534 - INFO - Performance: Frame 18000, Prediction: False
2025-07-21 14:19:43,542 - INFO - Performance: Frame 19000, Prediction: False
2025-07-21 14:19:44,546 - INFO - Performance: Frame 20000, Prediction: False
2025-07-21 14:19:45,555 - INFO - Performance: Frame 21000, Prediction: False
2025-07-21 14:19:46,556 - INFO - Performance: Frame 22000, Prediction: False
2025-07-21 14:19:47,560 - INFO - Performance: Frame 23000, Prediction: False
2025-07-21 14:19:49,092 - INFO - Performance: Frame 24000, Prediction: False
2025-07-21 14:19:50,705 - INFO - Performance: Frame 25000, Prediction: False
2025-07-21 14:19:51,519 - INFO - Closing...
2025-07-21 14:21:46,227 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:21:47,479 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:21:48,493 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:21:49,528 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:21:50,537 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:21:51,537 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:21:52,540 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:21:53,540 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:21:54,542 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:21:55,544 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:21:56,579 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:21:57,594 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:21:58,607 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:21:59,608 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:22:00,624 - INFO - Closing...
2025-07-21 14:24:06,108 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:07,364 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:24:08,373 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:24:09,377 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:24:10,383 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:24:11,391 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:24:12,401 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:24:12,823 - INFO - Closing...
2025-07-21 14:24:20,958 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:30,799 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:33,750 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:36,908 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:41,044 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:48,279 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:24:49,509 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:24:50,516 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:24:51,522 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:24:52,524 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:24:53,526 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:24:54,527 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:24:55,532 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:24:56,538 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:24:57,549 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:24:58,567 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:24:59,569 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:25:00,584 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:25:02,220 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:25:03,223 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 14:25:03,990 - INFO - Closing...
2025-07-21 14:33:25,680 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:33:26,931 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:33:27,941 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:33:28,949 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:33:29,958 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:33:30,964 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:33:31,972 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:33:32,982 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:33:33,996 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:33:35,007 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:33:36,035 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:33:37,040 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:33:38,060 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:33:39,074 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:33:40,089 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 14:33:41,099 - INFO - Performance: Frame 15000, Prediction: False
2025-07-21 14:33:42,109 - INFO - Performance: Frame 16000, Prediction: False
2025-07-21 14:33:42,829 - INFO - Closing...
2025-07-21 14:33:43,972 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:33:45,223 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:33:46,227 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:33:47,234 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:33:48,236 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:33:49,238 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:33:50,250 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:33:51,252 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:33:52,254 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:33:53,895 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:33:55,163 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:33:56,823 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:33:58,039 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 14:33:59,041 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 14:34:00,040 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 14:34:01,044 - INFO - Performance: Frame 15000, Prediction: False
2025-07-21 14:34:02,235 - INFO - Performance: Frame 16000, Prediction: False
2025-07-21 14:34:04,761 - INFO - Closing...
2025-07-21 14:44:31,529 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:44:32,778 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:44:33,793 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:44:34,800 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 14:44:35,812 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 14:44:36,821 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 14:44:37,832 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 14:44:38,839 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 14:44:39,848 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 14:44:40,857 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 14:44:41,866 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 14:44:42,872 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 14:44:43,859 - INFO - Closing...
2025-07-21 14:45:12,432 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:45:13,682 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:45:14,688 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:45:15,194 - INFO - Closing...
2025-07-21 14:45:18,881 - INFO - Detected screen resolution: 1920x1080
2025-07-21 14:45:20,128 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 14:45:21,139 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 14:45:22,072 - INFO - Closing...
2025-07-21 14:56:21,766 - INFO - Detected screen resolution: 1920x1080
2025-07-21 15:01:47,296 - INFO - Detected screen resolution: 1920x1080
2025-07-21 15:01:48,531 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 15:01:49,536 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 15:01:50,547 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 15:01:51,555 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 15:01:52,564 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 15:01:53,573 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 15:01:54,583 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 15:01:55,589 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 15:01:56,326 - INFO - Closing...
2025-07-21 15:02:15,025 - INFO - Detected screen resolution: 1920x1080
2025-07-21 15:02:17,845 - INFO - Detected screen resolution: 1920x1080
2025-07-21 15:02:19,081 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 15:02:20,090 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 15:02:21,107 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 15:02:22,119 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 15:02:23,141 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 15:02:24,548 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 15:02:25,066 - INFO - Closing...
2025-07-21 15:02:31,234 - INFO - Detected screen resolution: 1920x1080
2025-07-21 15:02:32,493 - INFO - Performance: Frame 1000, Prediction: False
2025-07-21 15:02:34,021 - INFO - Performance: Frame 2000, Prediction: False
2025-07-21 15:02:35,476 - INFO - Performance: Frame 3000, Prediction: False
2025-07-21 15:02:35,891 - INFO - Bind UI updated for aim to RIGHT CLICK
2025-07-21 15:02:35,927 - INFO - Settings loaded from C:/Users/kiran/OneDrive/Desktop/ProSuiteCheat/config/FPS.json
2025-07-21 15:02:43,597 - INFO - Performance: Frame 4000, Prediction: False
2025-07-21 15:02:51,625 - INFO - Performance: Frame 5000, Prediction: False
2025-07-21 15:02:59,006 - INFO - Performance: Frame 6000, Prediction: False
2025-07-21 15:03:07,594 - INFO - Performance: Frame 7000, Prediction: False
2025-07-21 15:03:18,357 - INFO - Performance: Frame 8000, Prediction: False
2025-07-21 15:03:30,308 - INFO - Performance: Frame 9000, Prediction: False
2025-07-21 15:03:42,387 - INFO - Performance: Frame 10000, Prediction: False
2025-07-21 15:03:52,560 - INFO - Performance: Frame 11000, Prediction: False
2025-07-21 15:04:04,565 - INFO - Performance: Frame 12000, Prediction: False
2025-07-21 15:04:15,305 - INFO - Performance: Frame 13000, Prediction: False
2025-07-21 15:04:25,842 - INFO - Performance: Frame 14000, Prediction: False
2025-07-21 15:04:35,356 - INFO - Performance: Frame 15000, Prediction: False
2025-07-21 15:04:45,255 - INFO - Performance: Frame 16000, Prediction: False
2025-07-21 15:04:55,155 - INFO - Performance: Frame 17000, Prediction: False
2025-07-21 15:05:04,985 - INFO - Performance: Frame 18000, Prediction: False
2025-07-21 15:05:15,906 - INFO - Performance: Frame 19000, Prediction: False
2025-07-21 15:05:27,089 - INFO - Performance: Frame 20000, Prediction: False
2025-07-21 15:05:38,686 - INFO - Performance: Frame 21000, Prediction: False
2025-07-21 15:05:50,928 - INFO - Performance: Frame 22000, Prediction: False
2025-07-21 15:06:02,625 - INFO - Performance: Frame 23000, Prediction: False
2025-07-21 15:06:14,349 - INFO - Performance: Frame 24000, Prediction: False
2025-07-21 15:06:25,598 - INFO - Performance: Frame 25000, Prediction: False
2025-07-21 15:06:36,867 - INFO - Performance: Frame 26000, Prediction: False
2025-07-21 15:06:48,951 - INFO - Performance: Frame 27000, Prediction: False
2025-07-21 15:07:00,074 - INFO - Performance: Frame 28000, Prediction: False
2025-07-21 15:07:10,623 - INFO - Performance: Frame 29000, Prediction: False
2025-07-21 15:07:22,180 - INFO - Performance: Frame 30000, Prediction: False
2025-07-21 15:07:33,186 - INFO - Performance: Frame 31000, Prediction: False
2025-07-21 15:07:44,516 - INFO - Performance: Frame 32000, Prediction: False
2025-07-21 15:07:55,766 - INFO - Performance: Frame 33000, Prediction: False
2025-07-21 15:08:07,225 - INFO - Performance: Frame 34000, Prediction: False
2025-07-21 15:08:18,403 - INFO - Performance: Frame 35000, Prediction: False
2025-07-21 15:08:30,285 - INFO - Performance: Frame 36000, Prediction: False
2025-07-21 15:08:41,668 - INFO - Performance: Frame 37000, Prediction: False
2025-07-21 15:08:53,058 - INFO - Performance: Frame 38000, Prediction: False
2025-07-21 15:09:04,829 - INFO - Performance: Frame 39000, Prediction: False
2025-07-21 15:09:16,478 - INFO - Performance: Frame 40000, Prediction: False
2025-07-21 15:09:27,821 - INFO - Performance: Frame 41000, Prediction: False
2025-07-21 15:09:39,408 - INFO - Performance: Frame 42000, Prediction: False
2025-07-21 15:09:50,860 - INFO - Performance: Frame 43000, Prediction: False
2025-07-21 15:10:01,902 - INFO - Performance: Frame 44000, Prediction: False
2025-07-21 15:10:12,427 - INFO - Performance: Frame 45000, Prediction: False
2025-07-21 15:10:23,330 - INFO - Performance: Frame 46000, Prediction: False
2025-07-21 15:10:34,142 - INFO - Performance: Frame 47000, Prediction: False
2025-07-21 15:10:45,061 - INFO - Performance: Frame 48000, Prediction: False
2025-07-21 15:10:56,511 - INFO - Performance: Frame 49000, Prediction: False
2025-07-21 15:11:07,796 - INFO - Performance: Frame 50000, Prediction: False
2025-07-21 15:11:18,926 - INFO - Performance: Frame 51000, Prediction: False
2025-07-21 15:11:30,630 - INFO - Performance: Frame 52000, Prediction: False
2025-07-21 15:11:42,875 - INFO - Performance: Frame 53000, Prediction: False
2025-07-21 15:11:53,966 - INFO - Performance: Frame 54000, Prediction: False
2025-07-21 15:12:04,777 - INFO - Performance: Frame 55000, Prediction: False
2025-07-21 15:12:16,577 - INFO - Performance: Frame 56000, Prediction: False
2025-07-21 15:12:27,969 - INFO - Performance: Frame 57000, Prediction: False
2025-07-21 15:12:39,762 - INFO - Performance: Frame 58000, Prediction: False
2025-07-21 15:12:51,282 - INFO - Performance: Frame 59000, Prediction: False
2025-07-21 15:13:04,230 - INFO - Performance: Frame 60000, Prediction: False
2025-07-21 15:13:16,204 - INFO - Performance: Frame 61000, Prediction: False
2025-07-21 15:13:28,324 - INFO - Performance: Frame 62000, Prediction: False
2025-07-21 15:13:40,649 - INFO - Performance: Frame 63000, Prediction: False
2025-07-21 15:13:53,369 - INFO - Performance: Frame 64000, Prediction: False
2025-07-21 15:14:05,886 - INFO - Performance: Frame 65000, Prediction: False
2025-07-21 15:14:18,579 - INFO - Performance: Frame 66000, Prediction: False
2025-07-21 15:14:31,075 - INFO - Performance: Frame 67000, Prediction: False
2025-07-21 15:14:43,821 - INFO - Performance: Frame 68000, Prediction: False
2025-07-21 15:14:55,214 - INFO - Performance: Frame 69000, Prediction: False
2025-07-21 15:15:06,903 - INFO - Performance: Frame 70000, Prediction: False
2025-07-21 15:15:19,037 - INFO - Performance: Frame 71000, Prediction: False
2025-07-21 15:15:30,580 - INFO - Performance: Frame 72000, Prediction: False
2025-07-21 15:15:43,119 - INFO - Performance: Frame 73000, Prediction: False
2025-07-21 15:15:55,312 - INFO - Performance: Frame 74000, Prediction: False
2025-07-21 15:16:07,491 - INFO - Performance: Frame 75000, Prediction: False
2025-07-21 15:16:19,700 - INFO - Performance: Frame 76000, Prediction: False
2025-07-21 15:16:32,206 - INFO - Performance: Frame 77000, Prediction: False
2025-07-21 15:16:44,341 - INFO - Performance: Frame 78000, Prediction: False
2025-07-21 15:16:56,562 - INFO - Performance: Frame 79000, Prediction: False
2025-07-21 15:17:08,685 - INFO - Performance: Frame 80000, Prediction: False
2025-07-21 15:17:21,166 - INFO - Performance: Frame 81000, Prediction: False
2025-07-21 15:17:32,784 - INFO - Performance: Frame 82000, Prediction: False
2025-07-21 15:17:44,533 - INFO - Performance: Frame 83000, Prediction: False
2025-07-21 15:17:57,062 - INFO - Performance: Frame 84000, Prediction: False
2025-07-21 15:18:09,173 - INFO - Performance: Frame 85000, Prediction: False
2025-07-21 15:18:21,446 - INFO - Performance: Frame 86000, Prediction: False
2025-07-21 15:18:33,360 - INFO - Performance: Frame 87000, Prediction: False
2025-07-21 15:18:45,727 - INFO - Performance: Frame 88000, Prediction: False
2025-07-21 15:18:58,225 - INFO - Performance: Frame 89000, Prediction: False
2025-07-21 15:19:10,606 - INFO - Performance: Frame 90000, Prediction: False
2025-07-21 15:19:23,126 - INFO - Performance: Frame 91000, Prediction: False
2025-07-21 15:19:36,198 - INFO - Performance: Frame 92000, Prediction: False
2025-07-21 15:19:49,518 - INFO - Performance: Frame 93000, Prediction: False
2025-07-21 15:20:02,194 - INFO - Performance: Frame 94000, Prediction: False
2025-07-21 15:20:04,809 - INFO - Bind UI updated for aim to E
2025-07-21 15:20:14,757 - INFO - Performance: Frame 95000, Prediction: False
2025-07-21 15:20:27,281 - INFO - Performance: Frame 96000, Prediction: False
2025-07-21 15:20:39,764 - INFO - Performance: Frame 97000, Prediction: False
2025-07-21 15:20:52,017 - INFO - Performance: Frame 98000, Prediction: False
2025-07-21 15:21:03,393 - INFO - Performance: Frame 99000, Prediction: False
2025-07-21 15:21:15,198 - INFO - Performance: Frame 100000, Prediction: False
2025-07-21 15:21:27,257 - INFO - Performance: Frame 101000, Prediction: False
2025-07-21 15:21:36,166 - INFO - Bind UI updated for aim to RIGHT CLICK
2025-07-21 15:21:39,821 - INFO - Performance: Frame 102000, Prediction: False
2025-07-21 15:21:52,048 - INFO - Performance: Frame 103000, Prediction: False
2025-07-21 15:22:04,508 - INFO - Performance: Frame 104000, Prediction: False
2025-07-21 15:22:16,974 - INFO - Performance: Frame 105000, Prediction: False
2025-07-21 15:22:28,952 - INFO - Performance: Frame 106000, Prediction: False
2025-07-21 15:22:41,462 - INFO - Performance: Frame 107000, Prediction: False
2025-07-21 15:22:53,649 - INFO - Performance: Frame 108000, Prediction: False
2025-07-21 15:23:05,924 - INFO - Performance: Frame 109000, Prediction: False
2025-07-21 15:23:18,218 - INFO - Performance: Frame 110000, Prediction: False
2025-07-21 15:23:30,975 - INFO - Performance: Frame 111000, Prediction: False
2025-07-21 15:23:43,428 - INFO - Performance: Frame 112000, Prediction: False
2025-07-21 15:23:56,019 - INFO - Performance: Frame 113000, Prediction: False
2025-07-21 15:24:08,677 - INFO - Performance: Frame 114000, Prediction: False
2025-07-21 15:24:21,222 - INFO - Performance: Frame 115000, Prediction: False
2025-07-21 15:24:34,005 - INFO - Performance: Frame 116000, Prediction: False
2025-07-21 15:24:46,152 - INFO - Performance: Frame 117000, Prediction: False
2025-07-21 15:24:58,436 - INFO - Performance: Frame 118000, Prediction: False
2025-07-21 15:25:10,385 - INFO - Performance: Frame 119000, Prediction: False
2025-07-21 15:25:22,917 - INFO - Performance: Frame 120000, Prediction: False
2025-07-21 15:25:34,966 - INFO - Performance: Frame 121000, Prediction: False
2025-07-21 15:25:47,097 - INFO - Performance: Frame 122000, Prediction: False
2025-07-21 15:25:58,969 - INFO - Performance: Frame 123000, Prediction: False
2025-07-21 15:26:11,592 - INFO - Performance: Frame 124000, Prediction: False
2025-07-21 15:26:24,271 - INFO - Performance: Frame 125000, Prediction: False
2025-07-21 15:26:36,627 - INFO - Performance: Frame 126000, Prediction: False
2025-07-21 15:26:49,847 - INFO - Performance: Frame 127000, Prediction: False
2025-07-21 15:27:02,686 - INFO - Performance: Frame 128000, Prediction: False
2025-07-21 15:27:15,674 - INFO - Performance: Frame 129000, Prediction: False
2025-07-21 15:27:27,963 - INFO - Performance: Frame 130000, Prediction: False
2025-07-21 15:27:40,700 - INFO - Performance: Frame 131000, Prediction: False
2025-07-21 15:27:53,319 - INFO - Performance: Frame 132000, Prediction: False
2025-07-21 15:28:05,657 - INFO - Performance: Frame 133000, Prediction: False
2025-07-21 15:28:18,262 - INFO - Performance: Frame 134000, Prediction: False
2025-07-21 15:28:30,716 - INFO - Performance: Frame 135000, Prediction: False
2025-07-21 15:28:43,185 - INFO - Performance: Frame 136000, Prediction: False
2025-07-21 15:28:43,447 - INFO - Bind UI updated for aim to E
2025-07-21 15:28:54,908 - INFO - Performance: Frame 137000, Prediction: False
2025-07-21 15:29:07,071 - INFO - Performance: Frame 138000, Prediction: False
2025-07-21 15:29:19,239 - INFO - Performance: Frame 139000, Prediction: False
2025-07-21 15:29:32,194 - INFO - Performance: Frame 140000, Prediction: False
2025-07-21 15:29:44,411 - INFO - Performance: Frame 141000, Prediction: False
2025-07-21 15:29:56,048 - INFO - Performance: Frame 142000, Prediction: False
2025-07-21 15:30:08,076 - INFO - Performance: Frame 143000, Prediction: False
2025-07-21 15:30:20,368 - INFO - Performance: Frame 144000, Prediction: False
2025-07-21 15:30:32,272 - INFO - Performance: Frame 145000, Prediction: False
2025-07-21 15:30:44,596 - INFO - Performance: Frame 146000, Prediction: False
2025-07-21 15:30:56,706 - INFO - Performance: Frame 147000, Prediction: False
2025-07-21 15:31:09,219 - INFO - Performance: Frame 148000, Prediction: False
2025-07-21 15:31:21,127 - INFO - Performance: Frame 149000, Prediction: False
2025-07-21 15:31:33,022 - INFO - Performance: Frame 150000, Prediction: False
2025-07-21 15:31:45,052 - INFO - Performance: Frame 151000, Prediction: False
2025-07-21 15:31:57,131 - INFO - Performance: Frame 152000, Prediction: False
2025-07-21 15:32:08,591 - INFO - Performance: Frame 153000, Prediction: False
2025-07-21 15:32:19,984 - INFO - Performance: Frame 154000, Prediction: False
2025-07-21 15:32:31,796 - INFO - Performance: Frame 155000, Prediction: False
2025-07-21 15:32:43,944 - INFO - Performance: Frame 156000, Prediction: False
2025-07-21 15:32:56,187 - INFO - Performance: Frame 157000, Prediction: False
